id,timestamp,id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
649,1715181681740,2491478.5,3.9989684031589854,-2.125623986276541,-1.1391610831693422,0.05473072588555153,1.1357317369238737,12.077508537545313
650,1715181681750,2495301.5,4.018296955338267,-2.042696969714588,-0.7372394972515856,-0.2993139601839324,0.7884891720930233,11.738519437632135
651,1715181681760,2499127.5,3.957296320630817,-2.030260458273009,-0.41531636456308163,-0.27335205313081695,0.4957881838805584,11.53850691416753
652,1715181681770,2502954.5,4.0018548173798205,-1.9136385036185948,-0.1637469458452192,-0.04625831910327522,0.14354768819915475,11.081382518753301
653,1715181681780,2506779.5,4.037260315062112,-1.8252183845496894,-0.1138529021532091,-0.00372914017494824,0.013464962143374741,10.61865207505176
654,1715181681790,2510649.5,4.053117170897833,-1.7441169244582042,-0.11976210417956658,-0.1219127331888545,-0.06802211218266255,10.079853356811144
655,1715181681800,2514524.5,3.9652576478575114,-1.715636605420754,0.02664918774909654,-0.3113500941972122,-0.13829080579143005,9.614228067630355
656,1715181681810,2518350.0,3.7762751122848828,-1.6813868718824463,0.22553345555467302,-0.43992740561821553,-0.09617160893116229,9.20396522186921
657,1715181681820,2522177.5,3.6347854,-1.6252778,0.36489934,-0.4344779,-0.094225965,8.910691
658,1715181681830,2526056.0,3.452965597370456,-1.6199947097189997,0.4986727735189482,-0.2891974401701469,-0.15251658905645785,8.688532514307811
659,1715181681840,2529937.0,3.286737050862735,-1.645917201545197,0.5744882250939995,-0.14489682528714912,-0.14040992767962915,8.563272294875096
660,1715181681850,2533819.5,3.111143684724369,-1.6568582004894385,0.5651200309119011,0.02787249774343123,-0.07874992480680063,8.497034792890263
661,1715181681860,2537699.0,2.894780805210214,-1.6509205761929329,0.5323095373226722,0.2536149614083054,-0.0440418558142894,8.426221458730978
662,1715181681870,2541606.0,2.8258357,-1.6437545,0.5166765,0.32895094,-0.044898596,8.4061165
663,1715181681880,2545537.0,2.8258356999999994,-1.6437545,0.5166765,0.42750209456815286,-0.04670979254140127,8.28062676433121
664,1715181681890,2549460.0,2.8258357,-1.6437545,0.5166765,0.44532076,-0.047036625,8.257982
665,1715181681900,2553279.5,2.5105477514254977,-1.3989587361484668,0.32299112803926844,0.40204984862291554,-0.4750893947350726,7.462296358526089
666,1715181681910,2557077.5,2.269035184528107,-1.3405216016761217,0.31205931669159365,0.37749393435018047,-0.6475139928313564,7.058221559798866
667,1715181681920,2560924.0,2.142259960760157,-1.397782354521625,0.34792994235648755,0.33251441689121886,-0.5439813016015728,6.970197865688073
668,1715181681930,2564800.5,2.0704868,-1.4513652,0.35636225,0.24877487,-0.34345897999999997,6.968751
669,1715181681940,2568717.0,2.0617364035430037,-1.4435108836970476,0.34624137648780484,0.16824612785622592,-0.20801228081899872,7.011919484210527
670,1715181681950,2572641.0,2.0603642,-1.4422792,0.34465426,0.15561792,-0.18677205,7.018689
671,1715181681960,2576526.5,2.168276832765846,-1.2808677702985856,0.31269649265584076,-0.2127955088920901,0.18681152958878994,7.103531127710843
672,1715181681970,2580399.0,2.2776937,-1.1549454,0.28465074,-0.42913285,0.37843102,7.0833632611662845
673,1715181681980,2584263.0,2.2908802782951856,-0.9471071973270193,0.38314462516969217,-0.8315702952117864,0.4909143303209682,6.703803493975269
674,1715181681990,2588070.5,2.3259099820660722,-0.9794569262401678,0.49447248585736764,-0.8309119444546408,0.37958619623492396,6.510291022024122
675,1715181682000,2591920.5,2.5589683249613997,-1.0306506728769944,0.5289795093051981,-0.7992111767370046,0.35457351061502834,6.5647475310087495
676,1715181682010,2595827.5,2.8018098,-0.9713981,0.45423386,-1.1227703,0.743423,6.666678
677,1715181682020,2599726.5,2.861880528268734,-0.9285304888888889,0.4094310377338501,-1.2698691401808786,0.8252448414728681,6.6558486563307495
678,1715181682030,2603631.0,3.076277,-0.7755331,0.24952675,-1.7948748,1.1172725,6.617198
679,1715181682040,2607473.5,3.310826731446877,-0.8522668848371596,0.3508319205819541,-2.2931311390282967,1.031103979444741,6.540579666310732
680,1715181682050,2611304.5,3.9051669,-1.0467074,0.6075354,-3.5556939,0.8127562,6.3464317
681,1715181682060,2615206.5,4.431292087654321,-0.7125114790123457,0.9106455160493827,-3.4565677641975308,0.5324672090020577,6.595850165766461
682,1715181682070,2619055.0,5.365055837857705,-0.07598182293515358,1.0141058642058283,-3.362055764662641,0.6388149781044894,6.46706404843791
683,1715181682080,2622936.0,6.36403,0.7014434,0.93432283,-3.620293,1.2165382,5.54742
684,1715181682090,2626808.0,6.351577041835927,0.8940152122922712,1.0515443106198892,-4.279268906251649,1.9094143526510157,4.244571604800844
685,1715181682100,2630644.0,6.0355742218500374,0.9001497431589797,1.3804545971914455,-4.789713947101263,2.4884501239371293,3.023168440195826
686,1715181682110,2634525.5,5.9292799143740345,0.9223819358964451,1.775563219706337,-4.4200843280783095,2.2996369651210715,2.7850537213807316
687,1715181682120,2638404.5,6.715874327141383,1.2939814907120744,2.2240877939112487,-2.97609255500516,1.3429120356037152,2.768971375
688,1715181682130,2642277.5,7.567271,1.7776037,2.4754493000000006,-1.5172366,0.8223773,2.0405953
689,1715181682140,2646154.0,8.112990036827195,2.1690640966005663,2.5884922490084987,-1.037542897450425,0.9207701997167139,1.2830133796033996
690,1715181682150,2650026.5,8.116548255825997,2.0754423531071984,2.470474431796996,-0.4913347373692388,1.508190397074055,-0.6442669698342828
691,1715181682160,2653899.5,7.122600264675592,1.1593909987899074,2.1491877364057674,0.19329340408856846,2.4391387144181254,-3.6370025126673533
692,1715181682170,2657749.0,5.639646946422018,0.13808555127129749,1.821527157614679,0.8109019406028833,2.8261454944429882,-4.961306756173001
693,1715181682180,2661627.0,3.8829706,-0.9169437,1.4574021,1.5856534,3.0046935,-5.683032
694,1715181682190,2665463.0,3.3785178569820427,-1.0101182281157868,1.1692555739212007,1.7759949684803003,2.889365412972393,-5.341895918091664
695,1715181682200,2669308.0,3.3336089,-1.0184131,1.1436033,1.7730364,2.6285532,-4.9322786
696,1715181682210,2673267.0,3.3336089,-1.0184131,1.1436033,1.7730364,2.6285532,-4.9322786
697,1715181682220,2677229.0,3.3336089,-1.0184131,1.1436033,1.7730364,2.6285532,-4.9322786
698,1715181682230,2681190.0,3.3336089000000007,-1.0184131,1.1436033,1.7730364,2.6285532,-4.9322786
699,1715181682240,2685151.0,3.3336089,-1.0184131,1.1436033,1.7730364,2.6285532,-4.9322786
700,1715181682250,2689115.0,3.3336089,-1.0184131,1.1436033,1.7730364,2.6285532,-4.9322786
701,1715181682260,2693073.5,3.3336089,-1.0184131,1.1436033,1.7730364,2.6285532,-4.9322786
702,1715181682270,2696476.0,2.8567099665029816,-1.104883421606454,1.1707488262013328,2.367238296492459,1.9800545318133989,-6.432226967169415
703,1715181682280,2699159.0,2.5112910408349904,-1.352917420914513,1.1680804992047713,3.085444864055666,1.74666940222664,-7.566584725248509
704,1715181682290,2702346.0,2.556430823788546,-1.4857289955947137,1.056686060585644,3.3397807789064524,1.8983795882612078,-7.626995796164809
705,1715181682300,2706227.0,2.717980086523187,-1.6918633522674866,0.7572978033563925,3.7879567332052266,1.9996839528055341,-7.770442130105048
706,1715181682310,2710139.0,2.8208354,-1.7519923,0.550337,3.9564214,1.8724546,-7.92842
707,1715181682320,2714054.5,2.8217789475703325,-1.7564525657289,0.5445710523580563,4.017712062659847,1.679910416751918,-8.089609769820973
708,1715181682330,2717976.5,2.8494344,-1.8871833,0.37557068,4.068668,1.5198327,-8.22362
709,1715181682340,2721913.5,2.8494343999999994,-1.8871833,0.37557068,4.068668,1.5198327,-8.22362
710,1715181682350,2725845.0,2.8551041644404793,-1.9129286197297988,0.3659957092888096,4.068668,1.5198327,-8.22362
711,1715181682360,2729762.0,2.8613863000000004,-1.9414546,0.35538658,4.085663184863206,1.370850566018921,-8.321342671950909
712,1715181682370,2733666.0,2.8613863,-1.9414546,0.35538658,4.1065416,1.1878275,-8.441394
713,1715181682380,2737523.5,2.7000844428234676,-1.872072102462022,0.023645909510738607,3.3004592272393922,0.8574043987951807,-8.596202322682032
714,1715181682390,2741393.0,2.693965440499873,-1.8365965286406527,-0.0347369444641673,2.824710030910482,0.967897394338179,-8.471034291762306
715,1715181682400,2745318.5,2.7468066,-1.6893668,-0.1630583,2.6366472,1.0364856,-8.403978
716,1715181682410,2749246.0,2.7468066,-1.6893668,-0.1630583,2.6366472,1.0364856,-8.403978
717,1715181682420,2753172.0,2.7468066,-1.6893668,-0.1630583,2.6366472,1.0364856,-8.403978
718,1715181682430,2757065.5,2.908385312176166,-1.443209891450777,-0.19375884644559585,2.0790687672020725,0.9333937267357513,-8.56691881554404
719,1715181682440,2760957.0,3.03225,-1.2547073,-0.21726878,1.711058853377517,0.7230288167728778,-8.898757463675759
720,1715181682450,2764880.0,3.03225,-1.2547073,-0.21726878,1.7122552,0.72036284,-8.902903
721,1715181682460,2768805.0,3.0760251148459385,-1.246919399719888,-0.21479854827094474,1.7122552,0.72036284,-8.902903
722,1715181682470,2772733.5,3.137134,-1.2360477,-0.21135378,1.7122552,0.72036284,-8.902903
723,1715181682480,2776663.0,3.137134,-1.2360477,-0.21135378,1.7407533485365232,0.656576012776788,-9.018509755917536
724,1715181682490,2780581.0,3.2429173435372407,-1.3175510399539287,-0.27521794428973634,1.790446,0.54534996,-9.220095
725,1715181682500,2784439.5,3.5309182209973753,-1.3656717544619423,-0.6257329110892389,1.7385088426509185,-1.16668581511811,-10.244341430446195
726,1715181682510,2788266.0,3.587892,-1.3728241,-0.6974797,1.7275269,-1.5286902,-10.460915
727,1715181682520,2792119.0,3.587892,-1.3728241000000003,-0.6974797,1.7275269,-1.5286902,-10.460915
728,1715181682530,2796023.5,3.587892,-1.3728241,-0.6974797,1.7275269,-1.5286902,-10.460915
729,1715181682540,2799964.0,3.587892,-1.3728241,-0.6974797,1.7275269,-1.5286902,-10.460915
730,1715181682550,2803866.0,3.587892,-1.3728241,-0.6974797,1.7275269,-1.5286902,-10.460915
731,1715181682560,2807773.5,3.587892,-1.3728241,-0.6974797,1.7275269,-1.5286902,-10.460915
732,1715181682570,2811683.5,3.587892,-1.3728241,-0.6974797,1.7275269,-1.5286902,-10.460915
733,1715181682580,2815578.0,3.587892,-1.3728241,-0.6974797,1.7275269,-1.5286902,-10.460915
734,1715181682590,2819492.5,3.532600953423607,-1.412052218932039,-0.6860166979560552,1.1965066918242209,-1.5133616113438937,-10.604356120081759
735,1715181682600,2823402.0,3.4046497,-1.5028316,-0.6594897,0.6676978666683739,-1.3758663865556977,-10.516285148527528
736,1715181682610,2827278.0,3.4046497,-1.5028316,-0.6594897,0.55878896,-1.3402383,-10.484281
737,1715181682620,2831156.0,3.4046497,-1.5028316,-0.6594897,0.55878896,-1.3402383,-10.484281
738,1715181682630,2835068.0,3.036141231545338,-1.682893928045977,-0.5328161909246488,0.55878896,-1.3402383,-10.484281
739,1715181682640,2838987.0,2.8121644789701756,-1.785250809737446,-0.4544591789599796,0.55878896,-1.3402383,-10.484281
740,1715181682650,2842904.5,2.4541676,-1.926454,-0.324897,0.48912951842791413,-1.2707182307898774,-10.422182279141103
741,1715181682660,2846819.5,2.4541676,-1.926454,-0.324897,0.100792766,-0.88315845,-10.07668
742,1715181682670,2850735.5,2.4541676,-1.926454,-0.324897,0.100792766,-0.88315845,-10.07668
743,1715181682680,2854647.5,2.4541676,-1.926454,-0.324897,0.08277790446649617,-0.8538004758951407,-10.057130828388747
744,1715181682690,2858453.5,2.4541676000000003,-1.927240996947596,-0.32491111646947596,-0.14094366785251214,-0.4882489019178823,-9.809525072393303
745,1715181682700,2862204.5,-1.7069288,-4.8399167,-0.37715617,1.0393872,1.1523973,6.785491000000001
746,1715181682710,2866073.0,-1.7069288,-4.8399167,-0.37715617,1.0393872,1.1523973,6.785491
747,1715181682720,2870003.5,-1.1234489526401632,-4.518611258613659,-0.5256524361977574,1.0393872,1.1523973,6.785491
748,1715181682730,2873927.0,-0.45716083,-4.1517057,-0.6952235,1.0393872,1.1523973,6.785491000000001
749,1715181682740,2877847.5,-0.45716083,-4.1517057,-0.6952235,0.2644365234303216,1.668274395456866,8.096750367023994
750,1715181682750,2881766.0,-0.45716083,-4.1517057,-0.6952235,0.20525073,1.7076738,8.196896
751,1715181682760,2885684.0,0.311305203066122,-3.681265241894307,-0.842206062777636,-0.0781308182588716,1.8095027978555018,8.486482522338525
752,1715181682770,2889592.0,0.41990253,-3.614784,-0.8629772,-0.5758932,1.9883664,8.995144
753,1715181682780,2893505.0,0.41990253,-3.614784,-0.8629772,-0.5758932,1.9883664,8.995144
754,1715181682790,2897434.0,0.41990253,-3.614784,-0.8629772,-0.5758932,1.9883664,8.995144
755,1715181682800,2901367.5,0.9704263690472562,-3.2726854207317073,-0.9035813674542682,-0.5758932,1.9883664,8.995144
756,1715181682810,2905307.5,1.1218338,-3.1786,-0.9147485,-1.0639586280679514,1.840519997363083,9.529451086713996
757,1715181682820,2909246.0,1.1218338,-3.1786,-0.9147485,-1.231592833638444,1.7398994185863208,9.756594286549708
758,1715181682830,2913182.5,1.1218338,-3.1786,-0.9147485,-1.2731959,1.5497651,9.958173
759,1715181682840,2917122.0,1.1589327220106627,-3.1544581821274433,-0.9075459595836506,-1.2731959000000002,1.5497651,9.958173
760,1715181682850,2921055.5,1.4469201928716904,-2.991427821384929,-0.8449617451120163,-1.2731958999999997,1.5497651,9.958173
761,1715181682860,2924987.5,2.0562177,-2.7391232999999997,-0.68680835,-1.169022899593496,1.1390533684349593,10.402437385670732
762,1715181682870,2928920.5,2.0562177,-2.7391233,-0.68680835,-1.1082623,0.89949906,10.661279
763,1715181682880,2932849.5,2.0562177,-2.7391233,-0.68680835,-1.095249061965377,0.8784663196894094,10.698105224287168
764,1715181682890,2936769.5,2.0562177,-2.7391233,-0.68680835,-0.9243918,0.6033822,11.17975
765,1715181682900,2940683.0,2.344532967458493,-2.623751419667944,-0.6308013807535122,-0.9243918,0.6033822,11.17975
766,1715181682910,2944608.5,2.5955174000000003,-2.5233178,-0.58204615,-0.9243918,0.6033822,11.17975
767,1715181682920,2948539.5,2.5955174,-2.5233178,-0.58204615,-0.9243918,0.6033822,11.17975
768,1715181682930,2952462.5,3.1124855239795917,-2.2761835326530613,-0.38054952757653066,-0.9243918,0.6033821999999999,11.17975
769,1715181682940,2956381.5,3.1246336,-2.2703762,-0.37581462,-0.9243918,0.6033822,11.17975
770,1715181682950,2960304.0,3.1246336,-2.2703762,-0.37581462,-0.9182990415584416,0.6309266571428571,11.289166311688312
771,1715181682960,2964227.0,3.1246336,-2.2703762,-0.37581462,-1.043175535162031,0.9377893452538913,11.49715487088543
772,1715181682970,2968137.0,3.305411653729813,-2.1694511436042037,-0.34913045776980256,-1.0577132,0.9669997,11.503051
773,1715181682980,2972043.0,3.621614,-1.9929212,-0.30245668,-1.0577132,0.9669997,11.503051
774,1715181682990,2975952.5,3.621614,-1.9929212,-0.30245668,-1.0577132,0.9669997,11.503051
775,1715181683000,2979865.0,3.621614,-1.9929212,-0.30245668,-1.0577132,0.9669996999999999,11.503051
776,1715181683010,2983776.5,3.708247942857143,-1.9357081857142857,-0.25911500730158726,-1.0577132,0.9669997,11.503051
777,1715181683020,2987690.0,3.9426692,-1.7808965,-0.14183754,-1.347722964855904,1.2803211186176997,11.29052063427697
778,1715181683030,2991612.0,3.9426692,-1.7808965,-0.14183754,-1.6820304146826408,1.5819454589089983,10.965984089217436
779,1715181683040,2995536.0,3.9426692,-1.7808965,-0.14183754,-1.7712038,1.6562084,10.871111
780,1715181683050,2999450.0,3.6536620749679733,-1.873800618754804,0.12109997648731743,-1.7712038,1.6562084,10.871111
781,1715181683060,3003360.5,3.5181322,-1.917368,0.24440451,-1.794867571669219,1.6588836382848393,10.838812513016846
782,1715181683070,3007276.0,3.5181322,-1.917368,0.24440451,-1.9373591,1.6749926,10.644327
783,1715181683080,3011190.0,3.5181322,-1.917368,0.24440451,-1.9278490380332056,1.660566891698595,10.641659694252873
784,1715181683090,3014971.5,3.5181322,-1.917368,0.24440451,-1.8333594,1.5172366,10.615158
785,1715181683100,3018682.5,3.620638,-1.0463415,0.76230055,-2.3619106,2.5167649,7.4246087
786,1715181683110,3022542.0,3.620638,-1.0463415,0.76230055,-2.3619106,2.5167649,7.4246087
787,1715181683120,3026492.5,3.620638,-1.0463415,0.76230055,-2.3619106,2.5167649,7.4246087
788,1715181683130,3030437.0,3.620638,-1.0463415,0.76230055,-2.3619106,2.5167649,7.4246087
789,1715181683140,3034380.5,3.620638,-1.0463415,0.76230055,-2.3619106,2.5167649,7.4246087
790,1715181683150,3038325.5,3.620638,-1.0463415,0.76230055,-2.3619106,2.5167649,7.4246087
791,1715181683160,3042272.0,3.620638,-1.0463415,0.76230055,-2.3619105999999994,2.5167649,7.4246087
792,1715181683170,3046210.5,3.620638,-1.0463415,0.76230055,-2.3619106,2.5167649,7.4246087
793,1715181683180,3050134.5,4.066437659063136,-0.7558311664460285,0.7392668711939919,-4.931949320341141,1.896216744450102,6.379890196639511
794,1715181683190,3054064.5,5.7771664,0.35898435,0.6510136,-5.9227967,1.6569719,5.977622
795,1715181683200,3057937.0,5.945666285916601,0.6371028659323367,0.7838723883556254,-5.547423428455285,1.5950557543928665,5.42939332001049
796,1715181683210,3061807.0,7.000957,2.3789194,1.615948,-2.9452134100076397,0.9021227478736948,1.666061160275019
797,1715181683220,3065726.5,7.188051487985685,2.493286869759714,1.5911012671523515,-2.7889054,0.7156286,1.4604261
798,1715181683230,3069633.5,7.354820205023065,2.5810600637109173,1.584557774730907,-2.7889054,0.7156286,1.4604261
799,1715181683240,3073539.5,8.026017,2.7495506,1.7608345,-2.664228463375959,0.6409881906496163,0.7018440615046037
800,1715181683250,3077448.5,8.026017,2.7495506,1.7608345,-2.5590672,0.57803124,0.062002823
801,1715181683260,3081362.5,8.026017,2.7495506,1.7608345000000003,-2.5590672,0.57803124,0.062002823
802,1715181683270,3085278.5,8.026017,2.7495506,1.7608345,-2.5590672,0.57803124,0.062002823
803,1715181683280,3089185.0,7.772392813253012,2.409812206511151,1.8510648796975135,-2.5590672,0.57803124,0.062002823
804,1715181683290,3093075.0,7.4590325,1.9900552,1.9624317,-2.9362121558649137,1.427782572080433,-2.3537474322557363
805,1715181683300,3096851.0,6.793993762237952,1.4683880346038662,2.1008485332970324,-2.9633074,1.4888313,-2.5273023
806,1715181683310,3100164.0,4.997051549576701,0.12185669451405352,1.8654863666779542,-1.4965821675922792,1.8589330857433117,-3.573707455875381
807,1715181683320,3103594.0,2.7750689415664196,-1.4465428308420785,0.4968899036037881,2.90776243895572,2.9526209577169182,-6.729223112618378
808,1715181683330,3107519.5,2.8676672,-1.5472853,0.40240154,3.030808,2.7688994,-6.978983
809,1715181683340,3111412.0,2.867516082608696,-1.5540009695652173,0.40152671619369956,3.0413083192918506,2.7539905393907835,-6.9947000757615205
810,1715181683350,3115292.5,2.8641915,-1.7017457,0.38240036,3.2708778,2.4280367,-7.338324
811,1715181683360,3119206.0,2.8564089392372667,-1.7181552397491682,0.38318098788840543,3.362318966009726,2.3313362749168163,-7.429048058356796
812,1715181683370,3123077.0,2.8036440273794003,-1.8154809027900913,0.3709898164041721,3.4955686942633637,2.217169984797914,-7.5301087989569755
813,1715181683380,3126945.0,2.7000966,-1.9879818,0.32361645,3.8519635,1.9286543,-7.780438000000001
814,1715181683390,3130848.0,2.7000966,-1.9879818,0.32361645,3.8519634999999997,1.9286543,-7.780438
815,1715181683400,3134749.5,2.7000966,-1.9879818,0.32361645,3.8540967516675217,1.9141975709081582,-7.7879484284248335
816,1715181683410,3138593.5,2.6894989111345646,-1.9550678177308707,0.2381848578100264,3.8704422,1.8034269,-7.845495
817,1715181683420,3142450.5,2.6822295,-1.9324907,0.17958365,3.8704422,1.8034269,-7.845495
818,1715181683430,3146371.5,2.6822295,-1.9324907,0.17958365,3.8704422,1.8034269,-7.845495
819,1715181683440,3150295.0,2.6822295,-1.9324907,0.17958364999999998,3.8704422,1.8034269,-7.845495
820,1715181683450,3154209.5,2.6822295,-1.9324907,0.17958365,3.8704422,1.8034269,-7.845495
821,1715181683460,3158105.5,2.6822295,-1.9324907,0.17958365,3.8704422,1.8034269,-7.845495
822,1715181683470,3162000.0,2.6850551197074672,-1.9281118498075442,0.15832553267898383,3.8704422,1.8034269,-7.845495
823,1715181683480,3165900.0,2.7030845,-1.9001718,0.02268425,3.743276301844735,1.6928933973097617,-7.8943463410197285
824,1715181683490,3169799.5,2.730779128131417,-1.8653724138603696,0.0023120743655030804,3.6661077,1.6258179,-7.923991
825,1715181683500,3173698.0,2.7496727,-1.8416318999999999,-0.011586041999999998,3.6496337599333506,1.6192796406306076,-7.927795418302999
826,1715181683510,3177604.5,2.7496727,-1.8416319,-0.011586042,3.38175,1.5129606,-7.9896593
827,1715181683520,3181520.5,2.7496727,-1.8416319,-0.011586042,3.38175,1.5129606,-7.9896593
828,1715181683530,3185412.5,2.7496727,-1.8416319,-0.011586042,3.38175,1.5129606,-7.9896593
829,1715181683540,3189309.0,2.7496727,-1.8416319,-0.011586042,3.2210768235174343,1.503860365640112,-8.049865929193178
830,1715181683550,3193230.5,2.790184478334185,-1.7646066234542668,-0.02834347173633112,3.0447052,1.493871,-8.115955
831,1715181683560,3197144.5,2.7916873,-1.7617493,-0.028965104,3.0447052,1.493871,-8.115955
832,1715181683570,3201052.0,2.7916873,-1.7617493,-0.028965104,3.0447052,1.493871,-8.115955
833,1715181683580,3204964.0,2.7518697186336984,-1.7400059579658425,-0.02966649639332144,3.0447052,1.493871,-8.115955
834,1715181683590,3208851.5,2.7466846,-1.7371745,-0.029757833,2.9615773382139152,1.4909098408099688,-8.151219989615784
835,1715181683600,3212745.5,2.7466846,-1.7371745,-0.029757833,2.6655371352134147,1.4902972792682927,-8.249267339430896
836,1715181683610,3216679.5,2.7574152539674466,-1.7232803832400814,-0.023592656299593083,2.6364944,1.4912748,-8.255997
837,1715181683620,3220613.0,2.7830892,-1.6900376,-0.008841979,2.6364944,1.4912748,-8.255997
838,1715181683630,3224550.0,2.7830892,-1.6900376,-0.008841979,2.6364944,1.4912748,-8.255997
839,1715181683640,3228487.0,2.791644817280813,-1.6697576399491738,-3.550217357052066e-05,2.6364944,1.4912748,-8.255997
840,1715181683650,3232416.5,2.8226037,-1.5963737,0.031831127,2.6364944,1.4912748,-8.255997
841,1715181683660,3236343.5,2.8226037,-1.5963737,0.031831127,2.556590129923664,1.476972893740458,-8.339217579389313
842,1715181683670,3240270.0,2.8226037,-1.5963737,0.031831127,2.5187502,1.4702,-8.378628
843,1715181683680,3244194.0,2.8226037,-1.5963737,0.031831127,2.523002004636943,1.4635759156942676,-8.394613312356688
844,1715181683690,3248114.0,2.825076052541507,-1.5763743781098338,0.048767774224521075,2.554333,1.4147639,-8.512407
845,1715181683700,3252002.5,2.8266895,-1.5633229,0.059820563,2.554333,1.4147639,-8.512407
846,1715181683710,3255848.5,2.8292534860835508,-1.5606685877284594,0.05334260121853786,2.552418781775457,1.3804441986553524,-8.524162289295038
847,1715181683720,3259738.5,2.9876742,-1.3966669,-0.34691048,2.4341452,-0.74006325,-9.250485
848,1715181683730,3263682.0,2.9876742000000003,-1.3966669,-0.34691048,2.223027264516129,-0.689888564516129,-9.211764193548387
849,1715181683740,3267616.5,2.9264441464903355,-1.3940120205493387,-0.30465583479145475,1.9978348,-0.6363689,-9.170462
850,1715181683750,3271545.5,2.776595711360163,-1.3863429534895568,-0.2746249192868059,1.9978348,-0.6363689,-9.170461999999999
851,1715181683760,3275474.5,2.6747293,-1.3803854,-0.30081022,1.6775727378179044,-0.40680794170905393,-9.016438360630723
852,1715181683770,3279393.5,2.6747293,-1.3803854,-0.30081022,1.6494889,-0.3866777,-9.002932
853,1715181683780,3283260.5,2.231793285188088,-1.343856218338558,-0.48598609565830725,0.5339955751410659,-0.21857685107105537,-8.849752843782653
854,1715181683790,3287136.0,1.8147542451950036,-1.4776142453224574,-0.4900464937216416,0.35903606,-0.19226983000000003,-8.825781
855,1715181683800,3291058.5,1.7390039,-1.5080148,-0.48460147,0.31986938654258035,-0.16661933184701683,-8.928901316930135
856,1715181683810,3294979.0,1.241466947307987,-1.8561780998213833,-0.4250490762464914,0.22052236,-0.101556346,-9.190468
857,1715181683820,3298898.0,1.0925028,-1.9604193,-0.4072189,0.22052236,-0.101556346,-9.190468
858,1715181683830,3302814.5,1.0925028000000003,-1.9604193,-0.4072189,0.21259074901635155,-0.1455494922294328,-9.26522411369443
859,1715181683840,3306729.0,1.0925028,-1.9604193,-0.4072189,0.18280143,-0.3107777,-9.545991
860,1715181683850,3310647.5,1.0925028,-1.9604193,-0.4072189,0.21276138671851097,-0.3748017367924528,-9.545478377613463
861,1715181683860,3314335.5,1.1591832515923568,-1.9488285628836133,-0.3856233756803706,0.2242241472553561,-0.3239708611812392,-8.940688681818182
862,1715181683870,3318035.5,3.1128035,-1.6092403,0.2470876,0.13133603,2.0598376,8.611979
863,1715181683880,3321967.0,3.1128035,-1.6092403,0.2470876,0.045131043247638496,1.5196733344906816,8.786098371968343
864,1715181683890,3325850.5,3.092978830909091,-1.6443665127272729,0.23527116654545452,-0.01871968867709091,1.2054409248363638,8.915671399999999
865,1715181683900,3329740.0,2.9369395,-1.9208438,0.1422644,-0.26945999173581064,0.8172774533723594,9.330766657800968
866,1715181683910,3333678.5,2.9369395,-1.9208438,0.1422644,-0.36102137,0.7089091,9.4282465
867,1715181683920,3337618.0,3.00415267908929,-1.8678126568812008,0.16958871712032564,-0.5945098898677181,0.5372219130246757,9.394029756168914
868,1715181683930,3341550.0,3.078838,-1.808886,0.1999507,-0.59757894,0.5349652,9.39358
869,1715181683940,3345445.5,3.06013725940902,-1.7231991888024885,0.28107223297045103,-0.883097294696734,0.6307661950233282,9.031672424572317
870,1715181683950,3349335.5,2.956020565680775,-1.6258281395206526,0.3863212134880163,-1.2916746,0.7678576,8.513782
871,1715181683960,3353257.5,2.8222988,-1.6694876000000003,0.3675824,-1.5005883321264661,0.815687527154513,8.301087915859256
872,1715181683970,3357172.0,2.8222988,-1.6694876,0.3675824,-1.5364788,0.8239045,8.264548
873,1715181683980,3361061.0,2.6691023786618446,-1.6777525376130198,0.4538231051149574,-1.8592803413071557,0.6636126323430638,8.448496007749936
874,1715181683990,3364969.0,2.6324098,-1.6797321,0.4744789,-1.9365956,0.6252206,8.492554
875,1715181684000,3368920.5,2.6324098,-1.6797321,0.4744789,-1.9365956,0.6252206,8.492554
876,1715181684010,3372870.0,2.6324098,-1.6797321,0.4744789,-1.9365956,0.6252206,8.492554
877,1715181684020,3376814.5,2.6324098,-1.6797321,0.4744789,-1.9365956,0.6252206,8.492554
878,1715181684030,3380771.0,2.6324098,-1.6797321,0.4744789,-1.9365956,0.6252206,8.492554
879,1715181684040,3384734.5,2.6324098,-1.6797321,0.4744789,-1.9365956,0.6252206,8.492554
880,1715181684050,3388689.0,2.6744563939954396,-1.6027981134785914,0.5167427941981252,-1.9365956,0.6252206,8.492554
881,1715181684060,3392633.5,2.7405257,-1.4820378,0.5830828,-1.981714444342973,0.6338568532141045,8.517909143581939
882,1715181684070,3396486.5,3.508437351354942,-0.8900758738310308,0.6757069180924549,-2.1485458600159406,0.22486352686769392,7.394425103878852
883,1715181684080,3400335.0,3.6520424,-0.7793747,0.6930283,-2.1649065,0.14553864,7.175987
884,1715181684090,3404259.5,3.6520424,-0.7793747,0.6930283,-2.157506570224719,-0.03473952994382023,6.917218779366701
885,1715181684100,3408158.5,4.220813393920659,-0.23648885435342606,0.8533261482843895,-2.9414757202472948,0.07256675654507987,5.953843733642453
886,1715181684110,3412060.0,4.493494,0.023781875,0.93017626,-3.318831,0.16065755,5.5445185
